03-86-45405400012,Air,NH3,12200.0,1,kg,2009
06-08-50931189,Air,NH3,12200.0,1,kg,2014
13-50-7000069,Air,NH3,12210.28,1,kg,2008
13-30-154,Air,NH3,12231.16,1,kg,2009
13-30-236,Air,NH3,12232.4,1,kg,2009
13-30-236,Air,NH3,12232.4,1,kg,2008
06-08-7897669,Air,NH3,12300.0,1,kg,2013
06-84800460636,Air,HCl,12.3,3,t,2010
06-84100020631,Air,N2O,12300.0,1,kg,2009
14-72-63233653540,Air,NH3,12300.0,1,kg,2010
14-65-58268060000,Air,NH3,12300.0,1,kg,2012
06-05-558-0062747,Air,NH3,12300.0,1,kg,2015
10242,Air,NH3,12300.0,1,kg,2011
06-09-362-0260-0001,Water,phosphorus,12300.0,1,kg,2007
13-50-5090,Air,NH3,12300.0,1,kg,2011
03-81-36002700050,Air,NH3,12300.0,1,kg,2013
03-92-46000030032,Air,NH3,12300.0,1,kg,2014
15985,Air,N2O,12300.0,1,kg,2013
06-09-171-0009-0B01,Water,F,12300.0,1,kg,2015
16-76-42320970000,Air,NH3,12300.0,1,kg,2007
16-92-41300000014,Air,NH3,12300.0,1,kg,2009
06-05-100-0215455,Air,N2O,12300.0,1,kg,2007
06-05-558-0062747,Air,NH3,12300.0,1,kg,2014
03-10-10285630660,Air,HCl,12.3,3,t,2011
03-92-46000030031,Air,NH3,12300.0,1,kg,2012
06-00106290535,Air,NH3,12300.0,1,kg,2014
06-00106290535,Air,NH3,12300.0,1,kg,2012
13-50-7000045,Air,NH3,12300.0,1,kg,2007
03-10-10257900650,Air,N2O,12300.0,1,kg,2012
06-09-676-8000-0001,Water,Zn,12300.0,1,kg,2007
03-81-36002700050,Air,NH3,12300.0,1,kg,2014
06-04-11_2039669_2_0,Air,NH3,12300.0,1,kg,2013
06-09-273-0317-0001,Water,Zn,12300.0,1,kg,2007
06-05-558-0124762,Air,NH3,12300.0,1,kg,2011
03-92-46000030032,Air,NH3,12300.0,1,kg,2013
06-05-558-0160645,Air,NH3,12300.0,1,kg,2011
06-00106290535,Air,NH3,12300.0,1,kg,2013
06-08-1255100000044,Water,F,12300.0,1,kg,2009
03-81-36002700050,Air,NH3,12300.0,1,kg,2012
06-05-300-1350566,Air,NH3,12300.0,1,kg,2008
03-86-45401200030,Air,NH3,12300.0,1,kg,2012
03-85-45300872290,Air,NH3,12300.0,1,kg,2007
06-05-558-0062747,Air,NH3,12300.0,1,kg,2013
12-50720060000,Air,NH3,12300.0,1,kg,2007
06-05-100-0989137,Water,F,12300.0,1,kg,2015
06-00106290535,Air,NH3,12300.0,1,kg,2015
07-05-8491296,Water,phosphorus,12300.0,1,kg,2015
06-05-558-0062747,Air,NH3,12300.0,1,kg,2012
06-04-11_2039669_2_0,Air,NH3,12356.614427961298,1,kg,2009
10382,Air,NH3,12361.44,1,kg,2007
17349,Air,NH3,12379.23,1,kg,2007
06-05-154-9020534,Air,NH3,12400.0,1,kg,2013
12-20730670000,Air,NH3,12400.0,1,kg,2011
12-30672830000,Air,NH3,12400.0,1,kg,2009
06-05-900-9002210,Water,phosphorus,12400.0,1,kg,2012
06-05-100-0853075,Air,HCl,12.4,3,t,2012
06-05-100-0358883,Water,phosphorus,12400.0,1,kg,2015
06-05-554-0131797,Air,NH3,12400.0,1,kg,2015
13-30-213,Air,NH3,12400.0,1,kg,2015
03-01-01227774360,Air,NH3,12400.0,1,kg,2007
06-05-558-0241905,Air,NH3,12400.0,1,kg,2010
10382,Air,NH3,12400.0,1,kg,2011
06-11-01-1102201,Air,HCl,12.4,3,t,2008
10382,Air,NH3,12400.0,1,kg,2013
06-05-558-0081114,Air,NH3,12400.0,1,kg,2015
06-09-500-0112-0001,Air,N2O,12400.0,1,kg,2007
06-05-100-0209697,Air,Zn,12400.0,1,kg,2015
06-05-154-9020534,Air,NH3,12400.0,1,kg,2015
18022,Air,chloride,12400.0,1,kg,2010
06-05-554-0249725,Air,NH3,12400.0,1,kg,2012
06-05-558-0241390,Air,NH3,12400.0,1,kg,2011
14-82-55797380000,Air,NH3,12400.0,1,kg,2013
03-65-25100913360,Air,NH3,12400.0,1,kg,2013
14-72-00075113511,Air,NH3,12400.0,1,kg,2008
06-05-500-0338944,Air,HCl,12.4,3,t,2012
06-05-300-9968049,Air,HCl,12.4,3,t,2012
03-85-45301360780,Air,NH3,12400.0,1,kg,2011
10382,Air,NH3,12400.0,1,kg,2010
10382,Air,NH3,12400.0,1,kg,2014
03-06-06060553500,Water,phosphorus,12400.0,1,kg,2008
14-30-58434200000,Air,NH3,12400.0,1,kg,2007
12438,Air,HCl,12.4,3,t,2013
14-65-49582550000,Air,NH3,12400.0,1,kg,2011
06-05-554-0249725,Air,NH3,12400.0,1,kg,2011
06-05-900-0327252,Air,HF,12.4,3,t,2011
06-05-500-0053929,Air,Benzene,12.4,3,t,2012
06-05-900-0327252,Air,HCl,12.4,3,t,2011
10382,Air,NH3,12400.0,1,kg,2012
14-65-00000410000,Air,NH3,12400.0,1,kg,2011
06-05-154-9020534,Air,NH3,12400.0,1,kg,2014
01-30-60080333602,Air,NH3,12400.0,1,kg,2011
10382,Air,NH3,12400.0,1,kg,2015
06-08-1165100000049,Water,phosphorus,12400.0,1,kg,2010
06-05-100-0081105,Air,HCl,12.4,3,t,2014
03-86-45403909850,Air,NH3,12400.0,1,kg,2015
06-08-1255100000044,Water,F,12400.0,1,kg,2011
03-92-46000205720,Air,NH3,12400.0,1,kg,2015
03-01-01227774360,Air,NH3,12400.0,1,kg,2008
06-05-500-0279116,Water,F,12400.0,1,kg,2007
14-65-58268060000,Air,NH3,12400.0,1,kg,2008
06-05-558-0158863,Air,NH3,12400.0,1,kg,2009
06-05-558-0081114,Air,NH3,12400.0,1,kg,2014
14-82-55797380000,Air,NH3,12400.0,1,kg,2012
16-82-75640410002,Air,NH3,12400.0,1,kg,2007
06-05-558-0158863,Air,NH3,12400.0,1,kg,2008
16-80-41203440936,Air,NH3,12400.0,1,kg,2009
06-04-11_2039669_2_0,Air,NH3,12447.664473442299,1,kg,2008
03-85-45300769170,Air,NH3,12500.0,1,kg,2008
10908,Air,NH3,12500.0,1,kg,2008
13-50-7000031,Air,NH3,12500.0,1,kg,2014
06-05-554-0104195,Air,NH3,12500.0,1,kg,2014
06-05-978-0239358,Air,NH3,12500.0,1,kg,2008
03-06-06221720040,Air,HCl,12.5,3,t,2014
03-85-45300769170,Air,NH3,12500.0,1,kg,2009
12-40664090000,Air,NH3,12500.0,1,kg,2010
06-09-780-0001-0001,Water,phosphorus,12500.0,1,kg,2012
06-09-772-1099-0001,Air,NH3,12500.0,1,kg,2013
06-05-100-0989137,Water,phosphorus,12500.0,1,kg,2009
06-05-554-0104195,Air,NH3,12500.0,1,kg,2013
12-60630990000,Air,NH3,12500.0,1,kg,2011
06-05-558-0081114,Air,NH3,12500.0,1,kg,2012
06-05-900-0884101,Air,N2O,12500.0,1,kg,2007
06-05-558-0064291,Air,NH3,12500.0,1,kg,2013
06-05-100-0209697,Air,Zn,12500.0,1,kg,2010
06-08-50902233,Air,N2O,12500.0,1,kg,2015
12-30672830000,Air,NH3,12500.0,1,kg,2015
06-05-554-0104195,Air,NH3,12500.0,1,kg,2015
06-05-100-0407176,Air,HCl,12.5,3,t,2009
10242,Air,NH3,12500.0,1,kg,2012
06-09-100-0003-0003,Air,NH3,12500.0,1,kg,2015
03-92-46000031074,Air,NH3,12500.0,1,kg,2012
06-05-558-0064291,Air,NH3,12500.0,1,kg,2015
03-92-46000093048,Air,NH3,12500.0,1,kg,2012
06-05-558-0081114,Air,NH3,12500.0,1,kg,2013
14-80-00039250000,Air,NH3,12500.0,1,kg,2011
13-50-430,Air,NH3,12500.0,1,kg,2013
12-30640030000,Air,NH3,12500.0,1,kg,2015
12-30672830000,Air,NH3,12500.0,1,kg,2007
03-92-46000031074,Air,NH3,12500.0,1,kg,2014
12-60630990000,Air,NH3,12500.0,1,kg,2014
12-30672830000,Air,NH3,12500.0,1,kg,2014
03-10-10285630660,Air,HCl,12.5,3,t,2012
12-50720180000,Air,NH3,12500.0,1,kg,2014
13-40-1358166,Air,NH3,12500.0,1,kg,2015
03-92-46000031074,Air,NH3,12500.0,1,kg,2013
03-92-46000093048,Air,NH3,12500.0,1,kg,2015
03-92-46000093048,Air,NH3,12500.0,1,kg,2013
12-60630990000,Air,NH3,12500.0,1,kg,2013
06-09-779-0093-0024,Air,PER,12500.0,1,kg,2008
14-65-58268060000,Air,NH3,12500.0,1,kg,2011
06-00900010414,Air,NH3,12500.0,1,kg,2013
03-65-25102127060,Air,NH3,12500.0,1,kg,2008
06-05-112-0458158,Air,N2O,12500.0,1,kg,2012
06-05-558-0064291,Air,NH3,12500.0,1,kg,2014
12-30672830000,Air,NH3,12500.0,1,kg,2012
13-50-7000031,Air,NH3,12500.0,1,kg,2015
03-92-46000093048,Air,NH3,12500.0,1,kg,2014
03-85-45300199400,Air,NH3,12500.0,1,kg,2014
12-30672830000,Air,NH3,12500.0,1,kg,2011
12-10682800005,Air,HCl,12.5,3,t,2012
12-30640710000,Air,NH3,12500.0,1,kg,2012
03-85-45300769170,Air,NH3,12500.0,1,kg,2007
06-05-978-0239358,Air,NH3,12500.0,1,kg,2009
16-76-42320970000,Air,NH3,12561.21,1,kg,2008
17928,Water,AOX,12576.0,1,kg,2007
13-30-104,Air,NH3,12595.97,1,kg,2008
13-30-104,Air,NH3,12595.97,1,kg,2009
03-85-45300755340,Air,NH3,12600.0,1,kg,2014
03-92-46000094043,Air,NH3,12600.0,1,kg,2010
03-85-45300204870,Air,NH3,12600.0,1,kg,2014
03-06-06060181710,Air,NH3,12600.0,1,kg,2011
14-65-00050710000,Air,NH3,12600.0,1,kg,2015
06-05-558-0187656,Air,NH3,12600.0,1,kg,2009
18722,Air,NH3,12600.0,1,kg,2015
15282,Air,NH3,12600.0,1,kg,2010
06-08-50930386,Air,NH3,12600.0,1,kg,2007
06-08-50930386,Air,NH3,12600.0,1,kg,2009
12-50614010000,Air,NH3,12600.0,1,kg,2011
03-85-45300828450,Air,NH3,12600.0,1,kg,2014
06-05-558-0187656,Air,NH3,12600.0,1,kg,2012
06-05-100-0431554,Air,NH3,12600.0,1,kg,2008
06-05-558-0187656,Air,NH3,12600.0,1,kg,2008
14-65-49582550000,Air,NH3,12600.0,1,kg,2010
06-00201010412,Water,phosphorus,12600.0,1,kg,2007
06-05-754-0119851,Air,NH3,12600.0,1,kg,2010
03-86-45401889870,Air,NH3,12600.0,1,kg,2015
16-77-76145310000,Air,NH3,12600.0,1,kg,2012
14-65-58128660000,Air,NH3,12600.0,1,kg,2012
18561,Air,NH3,12600.0,1,kg,2011
06-05-500-0117867,Air,HCl,12.6,3,t,2015
06-05-300-0800614,Air,HCl,12.6,3,t,2008
14-65-59371720000,Air,NH3,12600.0,1,kg,2008
16-82-75640410003,Air,NH3,12600.0,1,kg,2014
03-85-45300204870,Air,NH3,12600.0,1,kg,2015
14-65-59371720000,Air,NH3,12600.0,1,kg,2010
16-90-30002070002,Air,NH3,12600.0,1,kg,2007
03-85-45300755340,Air,NH3,12600.0,1,kg,2013
16-92-41300000011,Air,NH3,12600.0,1,kg,2014
03-85-45300828450,Air,NH3,12600.0,1,kg,2013
12-40623030000,Air,NH3,12600.0,1,kg,2010
06-05-754-0119851,Air,NH3,12600.0,1,kg,2012
03-85-45300828450,Air,NH3,12600.0,1,kg,2011
16-85-69453670000,Water,AOX,12600.0,1,kg,2015
03-85-45300828450,Air,NH3,12600.0,1,kg,2012
12-20730670000,Air,NH3,12600.0,1,kg,2010
03-85-45300755340,Air,NH3,12600.0,1,kg,2012
03-85-45300204870,Air,NH3,12600.0,1,kg,2012
12-10700030000,Air,NH3,12600.0,1,kg,2014
12-40714070000,Air,NH3,12600.0,1,kg,2008
12-40714070000,Air,NH3,12600.0,1,kg,2010
03-86-45401904630,Air,N2O,12600.0,1,kg,2011
03-85-45300828450,Air,NH3,12600.0,1,kg,2015
03-86-45401904630,Air,N2O,12600.0,1,kg,2013
06-05-558-0187656,Air,NH3,12600.0,1,kg,2007
03-85-45300204870,Air,NH3,12600.0,1,kg,2013
06-05-754-0119851,Air,NH3,12600.0,1,kg,2008
03-85-45300755340,Air,NH3,12600.0,1,kg,2015
13-50-6000037,Air,NH3,12600.0,1,kg,2007
03-85-45300973450,Air,NH3,12600.0,1,kg,2011
03-85-45300828450,Air,NH3,12600.0,1,kg,2008
06-09-100-0003-0003,Air,NH3,12600.0,1,kg,2014
14-65-00050710000,Air,NH3,12600.0,1,kg,2014
01-30-60086335945,Air,N2O,12600.0,1,kg,2012
16-82-75640410003,Air,NH3,12600.0,1,kg,2015
13-30-104,Air,NH3,12600.0,1,kg,2010
06-09-171-1004-0B01,Air,chloride,12600.0,1,kg,2015
16-77-75557120000,Air,NH3,12600.0,1,kg,2007
06-05-154-0444343,Air,NH3,12600.0,1,kg,2007
14-65-58128660000,Air,NH3,12600.0,1,kg,2013
06-09-676-8000-0001,Water,Zn,12600.0,1,kg,2010
03-86-45400700990,Air,NH3,12600.0,1,kg,2009
06-05-754-0119851,Air,NH3,12600.0,1,kg,2011
03-85-45300828450,Air,NH3,12600.0,1,kg,2009
14-65-59371720000,Air,NH3,12600.0,1,kg,2009
03-85-45300828450,Air,NH3,12600.0,1,kg,2010
06-05-754-0119851,Air,NH3,12600.0,1,kg,2009
11374,Air,NH3,12600.0,1,kg,2011
06-08-50930386,Air,NH3,12600.0,1,kg,2008
06-05-100-9021996,Air,N2O,12700.0,1,kg,2015
03-85-45300266770,Air,NH3,12700.0,1,kg,2010
06-09-362-0260-0001,Water,phosphorus,12700.0,1,kg,2009
03-92-46000755700,Air,NH3,12700.0,1,kg,2014
12-20600710000,Air,NH3,12700.0,1,kg,2010
15815,Air,NH3,12700.0,1,kg,2011
13983,Air,NH3,12700.0,1,kg,2015
03-09-09281734280,Air,chloride,12700.0,1,kg,2008
12-40626190000,Air,NH3,12700.0,1,kg,2008
03-85-45300616750,Air,NH3,12700.0,1,kg,2010
16185,Air,NH3,12700.0,1,kg,2010
14-82-53773240000,Air,NH3,12700.0,1,kg,2008
14387,Air,NH3,12700.0,1,kg,2008
06-09-161-0111-0001,Water,phosphorus,12700.0,1,kg,2014
12-20732150000,Air,NH3,12700.0,1,kg,2010
03-85-45300266770,Air,NH3,12700.0,1,kg,2008
06-05-900-0205103,Air,N2O,12700.0,1,kg,2008
13479,Air,NH3,12700.0,1,kg,2015
03-86-45400700990,Air,NH3,12700.0,1,kg,2008
06-05-100-0853075,Air,HCl,12.7,3,t,2008
15815,Air,NH3,12700.0,1,kg,2015
16185,Air,NH3,12700.0,1,kg,2008
06-05-100-0358883,Water,phosphorus,12700.0,1,kg,2009
06-05-100-0989137,Water,phosphorus,12700.0,1,kg,2012
13-50-7000045,Air,NH3,12700.0,1,kg,2013
03-86-45400700990,Air,NH3,12700.0,1,kg,2012
06-05-700-0090319,Air,HF,12.7,3,t,2013
14-30-53773240000,Air,NH3,12700.0,1,kg,2007
06-05-558-0187656,Air,NH3,12700.0,1,kg,2011
03-92-46000755700,Air,NH3,12700.0,1,kg,2013
06-09-274-4101-0001,Air,NH3,12700.0,1,kg,2008
13983,Air,NH3,12700.0,1,kg,2013
03-86-45400700990,Air,NH3,12700.0,1,kg,2010
03-92-46000020559,Air,NH3,12700.0,1,kg,2015
03-86-45401889870,Air,NH3,12700.0,1,kg,2011
10123,Air,NH3,12700.0,1,kg,2013
14-10-45516080000,Air,NH3,12700.0,1,kg,2007
03-88-45601502290,Air,NH3,12700.0,1,kg,2011
06-09-376-0083-0001,Air,NH3,12700.0,1,kg,2008
14-82-53773240000,Air,NH3,12700.0,1,kg,2015
16-79-69563380000,Air,NH3,12700.0,1,kg,2010
03-92-46000755700,Air,NH3,12700.0,1,kg,2015
03-86-45401889870,Air,NH3,12700.0,1,kg,2013
12-40714210000,Air,NH3,12700.0,1,kg,2015
03-86-45400700990,Air,NH3,12700.0,1,kg,2011
03-86-45404500760,Air,NH3,12700.0,1,kg,2012
03-86-45401889870,Air,NH3,12700.0,1,kg,2012
03-85-45300266770,Air,NH3,12700.0,1,kg,2011
03-85-45300616750,Air,NH3,12700.0,1,kg,2008
06-05-500-0053376,Air,HCl,12.7,3,t,2014
06-05-300-9046923,Water,AOX,12700.0,1,kg,2009
12-20600040000,Water,phosphorus,12700.0,1,kg,2008
03-85-45300266770,Air,NH3,12700.0,1,kg,2009
03-85-45300266770,Air,NH3,12700.0,1,kg,2007
06-05-558-0187656,Air,NH3,12700.0,1,kg,2010
12-10701590000,Air,NH3,12700.0,1,kg,2008
13479,Air,NH3,12700.0,1,kg,2014
06-08-1215100000017,Water,phosphorus,12700.0,1,kg,2007
03-65-25103071420,Air,NH3,12700.0,1,kg,2007
03-85-45300616750,Air,NH3,12700.0,1,kg,2009
03-65-25102670860,Air,NH3,12700.0,1,kg,2007
13983,Air,NH3,12700.0,1,kg,2014
16-77-76145310000,Air,NH3,12700.0,1,kg,2015
16-84-73301390000,Air,NH3,12700.0,1,kg,2009
13-40-4119,Air,NH3,12700.0,1,kg,2011
16185,Air,NH3,12700.0,1,kg,2009
14-82-53773240000,Air,NH3,12700.0,1,kg,2013
06-05-300-0192439,Air,Benzene,12.7,3,t,2010
06-05-974-0209860,Air,NH3,12700.0,1,kg,2012
14387,Air,NH3,12740.0,1,kg,2007
06-05-558-0090703,Air,NH3,12800.0,1,kg,2012
06-05-300-0192439,Air,Benzene,12.8,3,t,2012
06-05-300-0215520,Air,NH3,12800.0,1,kg,2014
14-75-45516080006,Air,NH3,12800.0,1,kg,2008
06-09-376-0028-0001,Air,NH3,12800.0,1,kg,2012
03-85-45300616750,Air,NH3,12800.0,1,kg,2015
03-85-45300575240,Air,NH3,12800.0,1,kg,2015
03-92-46000031074,Air,NH3,12800.0,1,kg,2008
03-92-46000415440,Air,NH3,12800.0,1,kg,2015
12-50720360000,Air,NH3,12800.0,1,kg,2008
12-50720360000,Air,NH3,12800.0,1,kg,2009
13-40-4119,Air,NH3,12800.0,1,kg,2010
06-05-100-9000726,Air,HCl,12.8,3,t,2011
03-85-45300575240,Air,NH3,12800.0,1,kg,2013
12-10650290000,Air,N2O,12800.0,1,kg,2007
13-30-843,Air,NH3,12800.0,1,kg,2007
03-85-45300616750,Air,NH3,12800.0,1,kg,2013
14-20-48427890000,Air,NH3,12800.0,1,kg,2007
03-85-45300575240,Air,NH3,12800.0,1,kg,2012
03-85-45300616750,Air,NH3,12800.0,1,kg,2012
03-85-45300616750,Air,NH3,12800.0,1,kg,2011
03-92-46000415440,Air,NH3,12800.0,1,kg,2012
03-03-03030273580,Water,phosphorus,12800.0,1,kg,2013
16-92-41300000083,Air,NH3,12800.0,1,kg,2007
06-05-100-0358883,Water,phosphorus,12800.0,1,kg,2007
03-92-46000415440,Air,NH3,12800.0,1,kg,2013
14-82-53773240000,Air,NH3,12800.0,1,kg,2012
06-05-800-4581013,Water,Zn,12800.0,1,kg,2014
06-09-376-0028-0001,Air,NH3,12800.0,1,kg,2014
03-85-45300575240,Air,NH3,12800.0,1,kg,2014
03-85-45300616750,Air,NH3,12800.0,1,kg,2014
11487,Air,NH3,12800.0,1,kg,2015
03-86-45401889870,Air,NH3,12800.0,1,kg,2014
03-88-45602440494,Air,NH3,12800.0,1,kg,2014
07-05-8491296,Water,phosphorus,12800.0,1,kg,2009
12-20600040000,Water,phosphorus,12800.0,1,kg,2010
03-92-46000415440,Air,NH3,12800.0,1,kg,2014
14-80-54506650000,Water,phosphorus,12800.0,1,kg,2009
06-11-01-1105602,Air,HCl,12.8,3,t,2008
14-75-45516080000,Air,NH3,12800.0,1,kg,2008
12-30646030000,Air,NH3,12800.0,1,kg,2009
14-82-53773240000,Air,NH3,12800.0,1,kg,2014
12-30646030000,Air,NH3,12800.0,1,kg,2008
06-09-376-0028-0001,Air,NH3,12800.0,1,kg,2013
13-60-30907,Air,NH3,12816.44,1,kg,2008
06-00900010414,Air,NH3,12900.0,1,kg,2012
16-90-71253450000,Air,NH3,12900.0,1,kg,2012
16-80-41203440936,Air,NH3,12900.0,1,kg,2010
06-09-671-0140-0001,Water,phosphorus,12900.0,1,kg,2009
03-92-46000020477,Air,NH3,12900.0,1,kg,2009
14-65-48427890000,Air,NH3,12900.0,1,kg,2008
06-09-679-0057-0002,Air,N2O,12900.0,1,kg,2009
06-05-300-0119234,Water,F,12900.0,1,kg,2007
06-08-6700357,Air,N2O,12900.0,1,kg,2008
03-88-45602440494,Air,NH3,12900.0,1,kg,2012
12-40664090000,Air,NH3,12900.0,1,kg,2007
12-20732360000,Air,NH3,12900.0,1,kg,2008
14-72-89109183512,Air,NH3,12900.0,1,kg,2015
03-70-25603252110,Air,NH3,12900.0,1,kg,2015
16-80-41203440936,Air,NH3,12900.0,1,kg,2011
13-30-154,Air,NH3,12900.0,1,kg,2012
03-85-45300931520,Air,NH3,12900.0,1,kg,2014
12-50720100000,Air,NH3,12900.0,1,kg,2012
16-82-75294900001,Air,NH3,12900.0,1,kg,2014
06-05-100-0226642,Water,AOX,12900.0,1,kg,2012
03-92-46000031074,Air,NH3,12900.0,1,kg,2007
03-85-45300931520,Air,NH3,12900.0,1,kg,2015
12-40520430000,Air,N2O,12900.0,1,kg,2008
03-91-46000702140,Air,NH3,12900.0,1,kg,2014
06-05-900-0001413,Air,HCl,12.9,3,t,2008
06-08-2215100000002,Water,F,12900.0,1,kg,2014
12-10700660000,Air,NH3,12900.0,1,kg,2007
06-08-7897669,Air,NH3,12900.0,1,kg,2015
03-70-25603252110,Air,NH3,12900.0,1,kg,2014
03-92-46000020477,Air,NH3,12900.0,1,kg,2010
06-05-900-0884101,Air,HF,12.9,3,t,2007
06-05-100-0082185,Air,HF,12.9,3,t,2009
03-10-10257900650,Air,N2O,12900.0,1,kg,2007
03-85-45300931520,Air,NH3,12900.0,1,kg,2013
12976,Air,NH3,12900.0,1,kg,2014
12-50720100000,Air,NH3,12900.0,1,kg,2013
03-92-46000020477,Air,NH3,12900.0,1,kg,2011
03-91-46000702140,Air,NH3,12900.0,1,kg,2015
06-05-900-0255642,Air,NH3,12900.0,1,kg,2012
06-05-100-0358883,Water,phosphorus,12900.0,1,kg,2014
12-20732360000,Air,NH3,12900.0,1,kg,2009
13-30-154,Air,NH3,12900.0,1,kg,2014
03-01-01211092310,Air,HCl,12.9,3,t,2012
12-50720100000,Air,NH3,12900.0,1,kg,2015
06-08-1020129,Air,HCl,12.9,3,t,2013
10449,Air,NH3,12900.0,1,kg,2011
03-91-46000702140,Air,NH3,12900.0,1,kg,2013
13-30-154,Air,NH3,12900.0,1,kg,2013
12-50720100000,Air,NH3,12900.0,1,kg,2014
06-05-800-8000001,Water,Zn,12900.0,1,kg,2007
03-85-45300931520,Air,NH3,12900.0,1,kg,2012
13-40-1354255,Air,NH3,12900.0,1,kg,2013
03-70-25603252110,Air,NH3,12900.0,1,kg,2013
06-05-562-0915718,Air,NH3,12900.0,1,kg,2015
13287,Air,NH3,12912.0,1,kg,2007
16-92-41300000083,Air,NH3,12996.72,1,kg,2008
10123,Air,NH3,13000.0,1,kg,2010
12045,Water,phosphorus,13000.0,1,kg,2012
03-86-45404287880,Air,NH3,13000.0,1,kg,2012
03-84-45200900210,Air,NH3,13000.0,1,kg,2013
03-65-25102282440,Air,NH3,13000.0,1,kg,2010
12-10701180000,Air,NH3,13000.0,1,kg,2015
06-05-100-0229264,Air,N2O,13000.0,1,kg,2012
03-06-06060316030,Air,HF,13.0,3,t,2011
10002,Air,NH3,13000.0,1,kg,2015
03-65-25102282440,Air,NH3,13000.0,1,kg,2011
03-92-46000205650,Air,NH3,13000.0,1,kg,2008
06-09-271-0135-0001,Air,NH3,13000.0,1,kg,2012
03-92-46000092898,Air,NH3,13000.0,1,kg,2010
06-09-274-4101-0001,Air,NH3,13000.0,1,kg,2012
16-79-69563380000,Air,NH3,13000.0,1,kg,2009
06-05-100-0431554,Air,NH3,13000.0,1,kg,2007
03-84-45200900210,Air,NH3,13000.0,1,kg,2012
10123,Air,NH3,13000.0,1,kg,2015
03-65-25102282440,Air,NH3,13000.0,1,kg,2012
06-05-100-9000726,Air,HCl,13.0,3,t,2012
06-05-100-0431367,Air,N2O,13000.0,1,kg,2008
03-65-25102282440,Air,NH3,13000.0,1,kg,2013
03-06-06060316030,Air,NH3,13000.0,1,kg,2011
03-86-45401800310,Air,NH3,13000.0,1,kg,2012
06-00280230534,Air,N2O,13000.0,1,kg,2007
13-40-1358041,Air,NH3,13000.0,1,kg,2012
17193,Air,N2O,13000.0,1,kg,2008
15282,Air,NH3,13000.0,1,kg,2009
06-05-300-9046923,Water,F,13000.0,1,kg,2007
03-65-25102282440,Air,NH3,13000.0,1,kg,2008
13-40-1358041,Air,NH3,13000.0,1,kg,2013
17193,Air,N2O,13000.0,1,kg,2007
13-30-1101002,Air,NH3,13000.0,1,kg,2007
10123,Air,NH3,13000.0,1,kg,2009
10002,Air,NH3,13000.0,1,kg,2014
06-05-700-0090319,Air,NH3,13000.0,1,kg,2010
06-05-100-0226642,Water,AOX,13000.0,1,kg,2010
06-09-274-4101-0001,Air,NH3,13000.0,1,kg,2014
03-84-45200900210,Air,NH3,13000.0,1,kg,2014
03-06-06060316030,Air,HCl,13.0,3,t,2007
16185,Air,NH3,13000.0,1,kg,2014
03-84-45200900210,Air,NH3,13000.0,1,kg,2015
07-05-8159186,Air,Benzene,13.0,3,t,2013
06-09-171-1004-0B01,Air,chloride,13000.0,1,kg,2011
12-50720060000,Air,NH3,13000.0,1,kg,2011
10123,Air,NH3,13000.0,1,kg,2008
12-30646500000,Air,NH3,13000.0,1,kg,2011
10123,Air,NH3,13000.0,1,kg,2011
03-86-45404287880,Air,NH3,13000.0,1,kg,2008
16-86-73296930000,Air,NH3,13000.0,1,kg,2015
06-09-274-4101-0001,Air,NH3,13000.0,1,kg,2013
13-40-1354108,Air,NH3,13078.52,1,kg,2009
13-30-154,Air,NH3,13097.76,1,kg,2008
06-09-274-4101-0001,Air,NH3,13100.0,1,kg,2009
06-05-562-9987116,Air,NH3,13100.0,1,kg,2014
10242,Air,NH3,13100.0,1,kg,2010
06-00453010412,Water,phosphorus,13100.0,1,kg,2010
06-05-900-9001209,Water,phosphorus,13100.0,1,kg,2008
06-05-558-0166108,Air,NH3,13100.0,1,kg,2015
14-65-49582660000,Air,NH3,13100.0,1,kg,2014
16556,Air,HCl,13.1,3,t,2013
06-09-779-0005-0030,Air,NH3,13100.0,1,kg,2009
14-65-58128660000,Air,NH3,13100.0,1,kg,2011
18596,Air,NH3,13100.0,1,kg,2010
18722,Air,NH3,13100.0,1,kg,2012
12-10700660000,Air,NH3,13100.0,1,kg,2014
06-09-171-1004-0B01,Air,chloride,13100.0,1,kg,2014
06-09-562-0146-0001,Water,phosphorus,13100.0,1,kg,2015
03-91-45901781840,Air,NH3,13100.0,1,kg,2011
13-40-1354108,Air,NH3,13100.0,1,kg,2015
06-05-558-0166108,Air,NH3,13100.0,1,kg,2014
06-00453010412,Water,phosphorus,13100.0,1,kg,2008
03-86-45403909850,Air,NH3,13100.0,1,kg,2013
13-40-1354108,Air,NH3,13100.0,1,kg,2007
16-79-69563380000,Air,NH3,13100.0,1,kg,2007
03-88-45601502290,Air,NH3,13100.0,1,kg,2012
03-88-45601502290,Air,NH3,13100.0,1,kg,2013
03-85-45300616750,Air,NH3,13100.0,1,kg,2007
06-08-1215100000017,Water,phosphorus,13100.0,1,kg,2008
14-65-49582660000,Air,NH3,13100.0,1,kg,2015
03-65-25102282440,Air,NH3,13100.0,1,kg,2014
06-05-100-0209697,Air,Zn,13100.0,1,kg,2011
16-82-75293870002,Air,NH3,13100.0,1,kg,2007
12-20730200000,Air,NH3,13100.0,1,kg,2013
